gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
upper_kuparuk,1952-01-30 10:00,241.3108632430471,237.03351751574675,89424.90061506725,0.1694449352460269,0.1722093875950298,0.0,431101.43398533005,2.681207103076366E-7
upper_kuparuk,1952-01-30 11:00,241.03415801181185,236.77564383136033,89419.3296626681,0.10845819487256934,0.2759607217131151,0.0,427269.4718826407,2.660075872043526E-7
upper_kuparuk,1952-01-30 12:00,240.72951822817186,236.6064884773385,89444.89657510699,0.030323355005539423,0.3957988627091014,0.0,424217.7273838631,2.6395083317619205E-7
upper_kuparuk,1952-01-30 13:00,240.5551057922811,236.53025459718592,89478.05450603606,-0.053487987564945,0.5847769739575376,0.0,410007.8508557458,2.6784929465701925E-7
upper_kuparuk,1952-01-30 14:00,240.4058173816187,236.51278652946647,89490.07584237469,-0.19652876352622634,0.7142916401907402,0.0,407694.9193154035,3.37908422451439E-7
upper_kuparuk,1952-01-30 15:00,240.37399388991832,236.54923030041832,89456.88261193462,-0.2724669813235407,0.885250168499562,0.0,405829.00244498777,3.7268387076324247E-7
upper_kuparuk,1952-01-30 16:00,240.39869783210293,236.57341283224613,89474.17854141198,-0.3079437405089586,1.0708647567077487,0.0,408580.9095354524,2.538480779146501E-7
upper_kuparuk,1952-01-30 17:00,240.50456860829098,236.654713339211,89457.56428598717,-0.3619927590517077,1.0757337047884692,0.0,410306.8239608802,2.4606954206172876E-7
upper_kuparuk,1952-01-30 18:00,240.7676744531012,236.77335266262517,89468.4657224175,-0.35225921854704695,0.9043620652849343,0.0,421012.3643031785,2.483283977928255E-7
upper_kuparuk,1952-01-30 19:00,239.86598160797342,236.44100299266267,89456.9398685819,0.07431250387998549,0.9806639664330519,0.0,425114.5745721272,4.833040435623132E-7
upper_kuparuk,1952-01-30 20:00,240.1242769423208,236.39247131347662,89407.73989532398,0.10114786385906936,0.7612652393891353,1631.4841075794625,435141.37408312963,2.605736045821544E-7
upper_kuparuk,1952-01-30 21:00,240.5158578737441,236.6586286176388,89394.95305814486,0.172910732278614,0.3583644899587468,69125.70904645477,450054.41075794626,6.652694459649346E-7
upper_kuparuk,1952-01-30 22:00,240.36147485560488,236.98852050333562,89425.21229370417,0.1968996379078163,0.2891888536858967,141253.1564792176,461839.72860635706,7.130879644659737E-7
upper_kuparuk,1952-01-30 23:00,240.4307377449167,237.1202028456411,89375.31014096884,0.27579145734642424,0.4273342934680743,158683.902200489,447503.1442542788,1.6396013623636334E-6
upper_kuparuk,1952-01-31 00:00,240.36616087076425,237.07703080678633,89345.03578659841,0.3398841540795959,0.4029884198475584,101069.64792176039,454686.40342298296,1.8851790568064948E-6
upper_kuparuk,1952-01-31 01:00,240.24679628852527,236.95408059565537,89345.23507220355,0.36687478809310053,0.09415521598386882,15571.924511002448,441613.78805012227,1.9464414102232548E-6
upper_kuparuk,1952-01-31 02:00,239.63237048011538,236.30023946971937,89348.87216343216,0.32762216880443923,-0.12554017605583362,-0.05654034229828852,454650.25932151586,3.733168968653038E-6
upper_kuparuk,1952-01-31 03:00,239.4502541838182,236.10138879603454,89327.99941740527,0.3919219970703126,0.11788298739780712,0.5293398533007336,472870.913202934,6.701041258926205E-6
upper_kuparuk,1952-01-31 04:00,239.1766768178031,235.82450840583934,89304.74998089853,0.3912415073086989,0.4588981572456639,0.0,485755.2056845966,6.712973117828369E-6
upper_kuparuk,1952-01-31 05:00,238.94599437014108,235.57947810762965,89283.5032759016,0.3322700183374084,0.6744821637067351,-0.6564792176039119,430586.20660146704,3.044254403825495E-6
upper_kuparuk,1952-01-31 06:00,238.80896238592845,235.42776172143618,89266.53907205074,0.2715676827652239,0.8033333477589204,0.0,413604.26894865534,1.4612291800655187E-6
upper_kuparuk,1952-01-31 07:00,240.62142339953587,237.30968585399074,89294.47625687651,0.2442676199094591,0.5496587030462065,0.0,420201.42909535463,6.275838992414966E-7
upper_kuparuk,1952-01-31 08:00,240.50916598070512,237.21896530188673,89249.26569185515,0.2808492049611285,0.7469708878720012,0.0,416888.99633251835,6.47667677011933E-7
upper_kuparuk,1952-01-31 09:00,240.31267112974436,237.0195867263309,89196.1892955379,0.2289422741729065,0.9580717203378095,0.0,415859.64914425433,3.370858416150672E-7
upper_kuparuk,1952-01-31 10:00,240.24483346356158,236.94772525404954,89176.67230478302,0.18389452349002902,1.0404061315112128,0.0,418570.16625916876,2.589395547554371E-7
upper_kuparuk,1952-01-31 11:00,240.3273001300094,237.03882776087832,89139.07905142115,0.20020848206611017,1.1020330974700108,0.0,421730.9731051345,2.0132235006052578E-7
upper_kuparuk,1952-01-31 12:00,240.4028633695943,237.11792361532275,89114.7004698961,0.2305759719065175,1.1243032814529532,0.0,420499.0293398533,3.7751493011260074E-7
upper_kuparuk,1952-01-31 13:00,240.57643463209385,237.29809480774375,89083.07910872556,0.2753721950689563,1.052761161822853,0.0,430129.4938875306,1.3065903843138572E-6
upper_kuparuk,1952-01-31 14:00,240.87580584313875,237.6195963367565,89062.4075011461,0.3383396213969858,0.8595708646517803,0.0,463801.0660146699,4.972751631320065E-6
upper_kuparuk,1952-01-31 15:00,241.04142503808356,237.78966815081085,89014.38584963325,0.4270980573808069,0.9372816762014824,0.0,501369.3227383863,1.607110586326505E-5
upper_kuparuk,1952-01-31 16:00,241.15813011411933,237.91948888354312,88970.82431425735,0.4564510429400978,1.0906671276885316,0.0,559111.9975550123,3.703530595471632E-5
upper_kuparuk,1952-01-31 17:00,241.3219060548069,238.09334513843788,88920.05839318462,0.4773045845311546,1.0601733890897196,0.0,571835.9853300734,4.014711024312802E-5
upper_kuparuk,1952-01-31 18:00,241.46204609392908,238.24373830035145,88908.10585077934,0.4898945405022731,0.784765528000363,0.0,573890.6797066015,3.248544913166346E-5
upper_kuparuk,1952-01-31 19:00,240.85068883173042,237.59212395031471,88937.7135926039,0.2575159049558756,0.6947132497661561,0.0,532574.1002444989,2.1013671580020653E-5
upper_kuparuk,1952-01-31 20:00,240.6882117161833,237.4211995840656,88880.58218406174,0.22493704723554017,0.8044219448397388,3189.327628361859,499642.07334963325,1.5168331159754945E-5
upper_kuparuk,1952-01-31 21:00,240.43583839621698,237.1499458070489,88852.96903652202,0.23921968418112013,1.0122148168699083,70200.01466992665,503081.1858190709,9.618609074807315E-6
upper_kuparuk,1952-01-31 22:00,240.28914759852776,236.99779930208018,88839.38611705379,0.19346786536330993,0.9462609046245846,147979.44009779952,479813.293398533,6.551255613627639E-6
upper_kuparuk,1952-01-31 23:00,240.34858908804824,237.06187998578136,88812.24487125612,0.09697031333568919,0.6870669992162429,165569.9511002445,470337.391198044,5.226299931775678E-6
upper_kuparuk,1952-02-01 00:00,240.29266372344895,236.99729341166528,88749.31049434596,0.07764391910767497,0.5232101710909445,107955.68215158927,459970.67970660154,5.5873160840246675E-6
upper_kuparuk,1952-02-01 01:00,240.02456374040153,236.71383842337687,88717.2336873472,0.11515147761785607,0.5534182224413585,19521.839242053793,473693.09138141817,5.610487571846885E-6
upper_kuparuk,1952-02-01 02:00,239.7267212063293,236.39708073623024,88720.44248548288,0.14275742509837255,0.6423186136632792,0.09229828850855745,459258.7772004891,5.668343425088525E-6
upper_kuparuk,1952-02-01 03:00,239.55776347041424,236.22341333216735,88676.21017344133,0.1904674800509054,0.6987017419344056,-0.07579462102689488,509388.25412591686,6.255659577607526E-6
upper_kuparuk,1952-02-01 04:00,239.249363421228,235.89478408328486,88663.72469055624,0.16962729456372252,0.7207445363835194,0.0,481546.9585880196,5.748045510068208E-6
upper_kuparuk,1952-02-01 05:00,238.89645124589325,235.52486749849575,88652.3795843521,0.15534975942597704,0.7529701661947014,0.12469437652811736,500765.0519559903,5.091178460925599E-6
upper_kuparuk,1952-02-01 06:00,238.45197838967468,235.0475363136796,88654.32282434292,0.11639549796330609,0.9205345139818263,0.0,468149.42298288515,4.2561578284265945E-6
upper_kuparuk,1952-02-01 07:00,238.13733995806038,234.71419340474102,88711.63049167176,0.05677601410882108,1.069955093644942,0.0,435341.6418092911,4.093237858821244E-6
upper_kuparuk,1952-02-01 08:00,238.01145700021016,234.59389139562484,88656.09733152507,0.009605277138409234,1.2032425187910682,0.0,410236.7897310514,2.0468511907861986E-6
upper_kuparuk,1952-02-01 09:00,238.03278460887358,234.60946129236947,88641.26246370723,-0.020513595170671615,1.2463869127492742,0.0,403898.15403422987,5.939697578075754E-7
upper_kuparuk,1952-02-01 10:00,238.1134674893032,234.69568811244082,88577.97769903729,-0.06736524064266887,1.2382825557643453,0.0,402976.9180929096,3.4192517800552633E-7
upper_kuparuk,1952-02-01 11:00,237.92200206952458,234.4887261425662,88575.16338439794,-0.09895179207575644,1.289818961929284,0.0,422188.72982885095,4.305215074264041E-7
upper_kuparuk,1952-02-01 12:00,238.37882633722208,234.9709078315418,88566.89418742363,-0.11046455075513473,1.1616666532670374,0.0,411013.6491442544,3.9036306017476946E-7
upper_kuparuk,1952-02-01 13:00,238.66855977625022,235.27919905459677,88543.48557839243,-0.0674203858690332,1.0846459358420524,0.0,408564.96699266514,7.124959256654849E-7
upper_kuparuk,1952-02-01 14:00,238.68254581815168,235.29116649674322,88497.02848028728,-0.026071700023847004,1.0571429758608195,0.0,413682.7237163814,1.07067575167187E-6
upper_kuparuk,1952-02-01 15:00,238.70953686254828,235.32912506625823,88454.92873242666,-0.03810618617423881,0.979653631270952,0.0,411076.6797066015,1.8344094525922485E-7
upper_kuparuk,1952-02-01 16:00,238.81685520908945,235.44245097339882,88453.16481700796,-0.049043811620884836,1.0055312923813802,0.0,407551.5183374083,6.280165429803154E-8
upper_kuparuk,1952-02-01 17:00,238.79728411462315,235.41775855924803,88436.70017382334,-0.051928352318649486,1.2150481184420787,-0.6161369193154035,402547.62102689483,4.9458010563932016E-9
upper_kuparuk,1952-02-01 18:00,238.7763798347604,235.3958367158848,88400.52599709659,-0.06699125574387084,1.3975545701304393,0.0,405578.22982885095,-3.7343985877002084E-10
upper_kuparuk,1952-02-01 19:00,236.66748334143156,233.17729026589242,88380.58165877139,-0.030514703111718527,1.572758807529739,0.0,405254.61369193153,9.16175489612197E-7
upper_kuparuk,1952-02-01 20:00,236.9425205146771,233.45707206446266,88325.61835268949,-0.07149212051428909,1.5978189622277446,6778.577017114915,404188.39853300736,3.9451644006743125E-7
upper_kuparuk,1952-02-01 21:00,237.46127677488445,234.01697180265322,88302.69277200491,-0.1036386070158196,1.484169640576053,99712.12224938876,400484.4987775062,2.027140852874532E-7
upper_kuparuk,1952-02-01 22:00,237.98758367337925,234.54836148213056,88270.26685704461,-0.12168080532754838,1.3217798526829203,190545.87775061128,397532.31051344745,1.7211023344678806E-7
upper_kuparuk,1952-02-01 23:00,238.31927020159213,234.8802805856271,88212.47146240833,-0.11342219793417636,1.2547362194667526,207136.43031784846,398084.7652811736,1.5272779394770017E-7
upper_kuparuk,1952-02-02 00:00,238.40869715161313,234.96955270930434,88185.23102269255,-0.1139470662347845,1.2115876074233674,141381.57457212717,399709.5794621027,5.013202396756571E-8
upper_kuparuk,1952-02-02 01:00,238.3817303571258,234.9539056978482,88134.10390242972,-0.1210460662841797,1.2095677345481073,31627.992970660147,408374.421913203,4.3013895927839585E-9
upper_kuparuk,1952-02-02 02:00,238.37476231358167,234.96140847054556,88085.73345812957,-0.06083977892812717,1.177942537153846,0.04553789731051344,410288.0216992665,4.3013895927839585E-9
upper_kuparuk,1952-02-02 03:00,238.4299459294177,235.0193558671947,88050.22268490221,-0.05156243984157125,1.1287982306445432,0.23533007334963324,408530.8658312958,0.0
upper_kuparuk,1952-02-02 04:00,238.53927813765472,235.12781451908478,88037.61773189182,-0.0035927616296595657,1.1632592031017204,0.0,405060.6074266504,1.325256084171659E-9
upper_kuparuk,1952-02-02 05:00,238.6378112643739,235.2404432599877,88037.6460402659,-0.013795540210378793,1.2169040292865783,-0.5207823960880196,411973.32396088017,0.0
upper_kuparuk,1952-02-02 06:00,238.73771555557815,235.35330435232902,88038.69250458435,-0.02303081036779876,1.2624592955946048,0.0,406780.2206601468,0.0
upper_kuparuk,1952-02-02 07:00,238.00036095057257,234.57350557882225,88193.06258595659,-0.05558127704051423,1.3957074568732153,0.0,416970.7353300734,2.31350546652647E-9
upper_kuparuk,1952-02-02 08:00,237.9203395703603,234.48647541521817,88194.3891637378,-0.07972236017726163,1.62945267040747,0.0,429002.5024449878,0.0
upper_kuparuk,1952-02-02 09:00,237.9461935178575,234.52742011856043,88201.65309825796,-0.11075731944338328,1.8229260806058032,0.0,441376.7628361858,8.597968985668558E-7
upper_kuparuk,1952-02-02 10:00,238.6658653128701,235.2798222399574,88184.4883958588,-0.07144944766914349,1.7484683290961902,0.0,434057.8007334964,-6.9951661350091695E-9
upper_kuparuk,1952-02-02 11:00,239.27004038617198,235.91479768263392,88199.96203583435,0.005031445790036694,1.5531252742105126,0.0,442274.5696821516,0.0
upper_kuparuk,1952-02-02 12:00,239.81436522840588,236.48826177545752,88244.70728911979,0.007860850588325181,1.414071659004193,0.0,483941.36185819085,0.0
upper_kuparuk,1952-02-02 13:00,240.0356650130965,236.7244682032205,88233.73731662593,0.013959143155944376,1.4811112047116157,0.0,456754.47799511004,9.942608532520845E-8
upper_kuparuk,1952-02-02 14:00,240.0309100908872,236.72492033345196,88211.2390453087,0.03598876803894789,1.6540973169005004,0.0,456615.1246943766,4.832858269838366E-8
upper_kuparuk,1952-02-02 15:00,240.0437660497092,236.73895562132296,88174.97126184292,0.03850150632974862,1.6970960528459995,0.0,456655.2273838631,4.832858269838366E-8
upper_kuparuk,1952-02-02 16:00,240.15842715685415,236.85389015552178,88195.43521737469,-0.01976833949753592,1.7835480659690057,0.0,440110.4767726162,9.064569449949381E-8
upper_kuparuk,1952-02-02 17:00,240.32607024922638,237.02704980379215,88169.85974747862,-0.05204205874417405,1.8729514049725895,1.1907090464547678,475028.48899755516,1.5935862851317763E-7
upper_kuparuk,1952-02-02 18:00,240.48909216696592,237.09287584673217,88143.96051726773,-0.10615543281536523,1.9404841472000833,0.0,460192.630806846,4.1211365487581367E-7
upper_kuparuk,1952-02-02 19:00,239.50016142978066,236.28732363227525,88214.573502445,0.00850302549329538,1.9836504220379596,0.0,512249.8337408314,2.3172945148496E-6
upper_kuparuk,1952-02-02 20:00,239.39290706569236,236.31764120461017,88187.77827017115,-0.02007441066005121,2.04041303807191,7885.378973105136,515697.18092909537,5.2717320784962855E-6
upper_kuparuk,1952-02-02 21:00,239.74168974263165,236.6488081132287,88172.69608610941,-0.061652857400385876,2.042156200828646,96067.38875305624,519397.34229828854,4.931650440969957E-6
upper_kuparuk,1952-02-02 22:00,240.64926796612357,236.99004253956392,88184.04783007337,-0.062064770089967906,1.9293886152048279,166846.16136919314,507370.7775061125,3.3838398658501595E-6
upper_kuparuk,1952-02-02 23:00,241.2629153897535,237.12015557697177,88174.22266580074,-0.07337414431397082,1.7926745426392496,188230.1222493888,501808.2958435208,1.740417560585138E-6
upper_kuparuk,1952-02-03 00:00,241.54647252612122,237.09290819238046,88198.11149526283,-0.12017385767258178,1.7332415265967038,138743.56479217604,494789.8557457213,2.2236580860047897E-6
upper_kuparuk,1952-02-03 01:00,241.54872552923,236.98489670881727,88184.76324686738,-0.13258246162992818,1.7559878295674591,37519.14272616137,466486.7050733497,2.0523332423714967E-6
upper_kuparuk,1952-02-03 02:00,241.59107277270928,236.99358045209596,88202.79762950796,-0.14546804264880042,1.8267002245616215,0.09382640586797067,473598.3942542788,1.4400307753995462E-6
upper_kuparuk,1952-02-03 03:00,241.440455131251,236.9742574155477,88193.50400175735,-0.18138338942399526,1.9629751965585724,0.6485330073349634,445681.1434902201,7.597770551014647E-7
upper_kuparuk,1952-02-03 04:00,241.13682239038147,236.918116637139,88142.60230745721,-0.20294040222914123,2.0892990877109523,0.0,441820.7584046455,5.543213747532852E-7
upper_kuparuk,1952-02-03 05:00,240.94203510610865,236.91970399889215,88168.5365793093,-0.25014706637282247,2.1576709094432283,-0.13447432762836187,441836.1149144255,1.0722278091318744E-7
upper_kuparuk,1952-02-03 06:00,240.47433699255762,236.8134813005592,88164.44942886615,-0.28473060813101697,2.2510237425638584,0.0,443207.7078239609,0.0
upper_kuparuk,1952-02-03 07:00,236.5165028840231,234.17290871767077,88254.66174167178,-0.3035729741700413,2.446931386635181,0.0,424938.4865525673,0.0
upper_kuparuk,1952-02-03 08:00,238.3916816618157,235.6058292155744,88254.29307380806,-0.28536808228434446,2.214764732603339,0.0,427305.0317848411,0.0
upper_kuparuk,1952-02-03 09:00,240.04317341923425,236.6724841204133,88290.44483496335,-0.25683590019244734,1.9665754873187151,0.0,433313.67481662595,-1.4573262781269114E-10
upper_kuparuk,1952-02-03 10:00,240.1238481666173,236.79822575725382,88326.14711949878,-0.2692860647635239,1.8657921602207177,0.0,433239.43154034234,1.985607053947915E-9
upper_kuparuk,1952-02-03 11:00,239.5587956957829,236.24132241246753,88316.32006418092,-0.3030374988658504,1.9270355112686717,0.0,442201.2298288509,0.0
upper_kuparuk,1952-02-03 12:00,238.35296608474846,235.30703022777305,88323.05542290649,-0.4149079264521891,2.080444944516954,0.0,440415.47310513444,-3.133251497972857E-9
upper_kuparuk,1952-02-03 13:00,236.52233237567333,233.98718907139414,88321.07419009782,-0.45508498958970056,2.3009316320815705,0.0,444517.52322738385,4.3563125768908666E-7
upper_kuparuk,1952-02-03 14:00,235.83541068004808,233.5237404373281,88305.08259474329,-0.4687038505572853,2.457651282872431,0.0,438474.5134474328,2.9536360341937153E-7
upper_kuparuk,1952-02-03 15:00,235.48011436555672,233.2827933761485,88247.34569834964,-0.48678327714318465,2.5500770116493583,0.0,439833.48166259174,1.23581268385162E-7
upper_kuparuk,1952-02-03 16:00,235.97378801191934,233.77853031671424,88207.86952742974,-0.502415701346176,2.5216364639021074,0.0,439353.4669926651,0.0
upper_kuparuk,1952-02-03 17:00,236.61645858503502,234.35075792531808,88198.98044964854,-0.579026798164349,2.438801672173013,-0.47921760391198054,443226.18581907096,3.97121410789583E-9
upper_kuparuk,1952-02-03 18:00,237.5812645051765,235.15388261193462,88200.57276703852,-0.6567869302987469,2.3145453096310495,0.0,443942.17114914424,0.0
upper_kuparuk,1952-02-03 19:00,237.938420265403,235.05667326910867,88298.75276971272,-0.5043574102350435,2.1326988005696417,0.0,433841.00244498777,1.2496572834938257E-8
upper_kuparuk,1952-02-03 20:00,239.12587475018864,236.0517515075236,88262.54440136004,-0.5369837977775445,2.0400889846689836,15921.9706601467,429335.93154034234,7.286631390634551E-11
upper_kuparuk,1952-02-03 21:00,239.78953272439446,236.67640484574375,88300.74311392115,-0.5723568419664006,1.9981299962274608,127157.0513447433,432529.7921760392,0.0
upper_kuparuk,1952-02-03 22:00,239.97983060431073,236.88920406723955,88307.40794047984,-0.6069969419745187,2.0529422713375323,220969.19315403426,432476.706601467,0.0
upper_kuparuk,1952-02-03 23:00,239.6170727419679,236.6959396772688,88288.1717603912,-0.5899608584079883,2.1529714635648474,237571.42787286066,433871.6210268949,0.0
upper_kuparuk,1952-02-04 00:00,239.39216423501014,236.60309543003376,88249.14017611553,-0.5937434711782741,2.2393452404180776,171475.79951100246,435238.0806845967,0.0
upper_kuparuk,1952-02-04 01:00,239.30329872635,236.61823356647074,88225.70744193156,-0.5988842280977804,2.291306390739012,51289.69070904647,437337.5814486553,0.0
upper_kuparuk,1952-02-04 02:00,239.33073940137203,236.6998722290935,88195.91579118276,-0.6238907718425275,2.299280590999389,0.07090464547677262,440370.7464853301,0.0
upper_kuparuk,1952-02-04 03:00,239.0121400641929,236.5724132136786,88189.28774449878,-0.6575531155089587,2.3553197063268834,0.254278728606357,441911.9544621027,0.0
upper_kuparuk,1952-02-04 04:00,238.61791104267743,236.3645778739948,88186.74768872249,-0.6528882537319493,2.4349658098663856,0.0,443581.76405867975,0.0
upper_kuparuk,1952-02-04 05:00,238.13474230777953,236.09531811105592,88182.65083473412,-0.6660700194118659,2.5452920778456414,-0.13569682151589246,445666.163202934,0.0
upper_kuparuk,1952-02-04 06:00,237.76554941489817,235.8983487826397,88204.12530562349,-0.6816645018337408,2.655839579612527,0.0,449511.2243276285,0.0
upper_kuparuk,1952-02-04 07:00,238.13981367265103,235.85817205527013,88261.24730669316,-0.6778947601691436,2.369885031926312,0.0,442010.4046454768,4.261732051702438E-7
upper_kuparuk,1952-02-04 08:00,238.28607733616911,236.0644548038399,88251.37717756724,-0.6521890728864228,2.4055084261159734,0.0,447482.2004889976,0.0
upper_kuparuk,1952-02-04 09:00,238.4253549365951,236.27968972353017,88261.20442389976,-0.6535876584227919,2.445846753481839,0.0,449929.03911980445,0.0
upper_kuparuk,1952-02-04 10:00,238.27625750329503,236.2828807877445,88237.09006341688,-0.7197555131609108,2.5133568873323853,0.0,453426.80195599026,0.0
upper_kuparuk,1952-02-04 11:00,238.04956778454027,236.25097928595133,88257.79867053789,-0.7293773921602804,2.6360347486649864,0.0,458694.04278728616,0.0
upper_kuparuk,1952-02-04 12:00,237.85018450823276,236.2163931326645,88259.21670614304,-0.7463322198769867,2.751776235902222,0.0,463690.7432762837,0.0
upper_kuparuk,1952-02-04 13:00,237.93625038352164,236.3843947506184,88268.54124961799,-0.7355398537185782,2.8272144532145385,0.0,467396.9816625918,0.0
upper_kuparuk,1952-02-04 14:00,238.1861577115607,236.64944655737847,88253.94813951713,-0.6840755770433794,2.859929306291426,0.0,485883.3398533007,0.0
upper_kuparuk,1952-02-04 15:00,238.87372434284987,237.10872525166187,88264.82201253057,-0.6822385531474443,2.809819251808969,0.0,543882.4914425429,5.618174967964005E-7
upper_kuparuk,1952-02-04 16:00,239.83845449135183,237.49776964257578,88297.07778117362,-0.6750115951873854,2.748479817490706,0.0,636924.0513447433,2.7216479072943877E-6
upper_kuparuk,1952-02-04 17:00,240.6846165738654,237.98510268381582,88319.02290265892,-0.7026913743147349,2.693863194845708,0.3447432762836186,649626.9168704158,4.917219244763438E-6
upper_kuparuk,1952-02-04 18:00,241.41581188845464,238.59414262468482,88355.57330187959,-0.6886047139435933,2.616686315000203,0.0,634703.7652811736,3.08792865072311E-6
upper_kuparuk,1952-02-04 19:00,242.53461159703787,238.96136280610102,88344.50523380196,-0.6330662286660491,2.327104451895343,0.0,634137.5061124695,1.7631826307487955E-6
upper_kuparuk,1952-02-04 20:00,243.4767265040018,239.706755248725,88365.83480096271,-0.6317854230736171,2.2500275096566873,17100.552567237166,642697.0366748167,3.01161940348469E-6
upper_kuparuk,1952-02-04 21:00,244.1474666455556,240.31770671667272,88383.27880501223,-0.6621011673384016,2.2029234436147083,105901.3643031785,621394.8997555013,2.9168021125140577E-6
upper_kuparuk,1952-02-04 22:00,244.81453729083898,241.00783831682654,88454.95260926039,-0.6667661410380693,2.1554466494721134,195806.00977995113,579236.3936430317,1.806556304101548E-6
upper_kuparuk,1952-02-04 23:00,245.29118347167972,241.61054847176328,88507.86478071517,-0.6423493550867208,2.1389517329432852,223049.34963325187,535858.4694376528,9.668266860663454E-7
upper_kuparuk,1952-02-05 00:00,245.30342497510844,241.88514522934892,88539.85380692237,-0.597545260030658,2.1759998885809937,150353.9608801956,574669.6283618582,8.639576674090622E-7
upper_kuparuk,1952-02-05 01:00,245.43453121418477,242.20426605149996,88550.48509130502,-0.5329387636814258,2.1825621332107956,49276.46790953545,615800.6830684597,2.4180891206328616E-6
upper_kuparuk,1952-02-05 02:00,245.70127379923403,242.62525764595912,88542.4723410758,-0.42589485149803263,2.1810504568235216,0.02842298288508557,648685.8870721272,8.691728461196778E-6
upper_kuparuk,1952-02-05 03:00,246.370057719261,243.23357251454104,88602.47888332824,-0.32792458382678796,2.1109929912539163,-0.02078239608801954,702883.7272310514,2.562059749892405E-5
upper_kuparuk,1952-02-05 04:00,246.52096986654044,243.54527555059983,88625.00352422066,-0.39083205691759626,2.1074434387654724,0.0,696705.7588630806,3.402661942036636E-5
upper_kuparuk,1952-02-05 05:00,246.18072110574815,243.5893742717566,88649.38751146088,-0.48055381122020174,2.1741132666254397,0.8080684596577017,682924.5684596577,2.7406505311322392E-5
upper_kuparuk,1952-02-05 06:00,245.92166730885404,243.59975950059214,88705.48997172985,-0.48760900520753747,2.2497776096782363,0.0,611775.7897310514,1.7307179554167472E-5
upper_kuparuk,1952-02-05 07:00,240.6707340231152,238.44533902567005,88645.12817084353,-0.29842359920585654,2.5684682384388373,0.0,527439.3777506113,5.773649816972175E-6
upper_kuparuk,1952-02-05 08:00,240.4626186902483,238.21166242305694,88717.52466954463,-0.2257938151837561,2.589080847854428,0.0,551435.7555012226,3.2796217060322293E-6
upper_kuparuk,1952-02-05 09:00,240.3185118136604,238.02228514431158,88747.94871256113,-0.3058121361767459,2.5648266482178332,0.0,548720.7224938875,2.7890856808147104E-6
upper_kuparuk,1952-02-05 10:00,239.4746385868138,237.2234923868716,88767.35887836188,-0.394162912531995,2.6550926077919663,0.0,510212.14180929103,3.569228870652999E-6
upper_kuparuk,1952-02-05 11:00,238.75358898657169,236.49762011390447,88821.06390395782,-0.41213258029779193,2.7557339470077555,0.0,502625.71026894875,3.8082485968442885E-6
upper_kuparuk,1952-02-05 12:00,238.20368334483402,235.99789283211487,88834.48410757947,-0.4615000978950184,2.868675959430872,0.0,486381.8789731051,2.196664332177645E-6
upper_kuparuk,1952-02-05 13:00,237.64247209693522,235.44436414200987,88850.98566434902,-0.4573422084519217,2.9822966708530716,0.0,481353.71760391205,1.1551132412003422E-6
upper_kuparuk,1952-02-05 14:00,237.50421888729184,235.32656767082685,88851.36060704463,-0.4645139139264021,2.9804203247965697,0.0,476259.7383863081,8.402214656540701E-7
upper_kuparuk,1952-02-05 15:00,237.65596661182954,235.55076796851128,88843.98962790343,-0.5168705126475589,2.9311761832761887,0.0,467305.4400977995,6.389647066447438E-7
upper_kuparuk,1952-02-05 16:00,237.60702313187656,235.4968600844404,88831.74681960576,-0.5389669926650368,2.9418838612899223,0.0,479094.3251833741,5.495577394816579E-7
upper_kuparuk,1952-02-05 17:00,237.5674573902979,235.47815396558394,88811.9569452934,-0.5036719212613654,2.955532419069472,-1.2347188264058682,475358.10024449887,3.3223395825598237E-7
upper_kuparuk,1952-02-05 18:00,237.5769847319587,235.462246286257,88820.74955111553,-0.5236482503653156,2.924458697256075,0.0,484212.630806846,3.8232954906659496E-7
upper_kuparuk,1952-02-05 19:00,236.69337638724406,234.22796974088862,88758.66481700796,-0.6191358496332519,2.8202638509512536,0.0,512951.92176039127,1.1699051029233304E-6
upper_kuparuk,1952-02-05 20:00,236.70035745112415,234.292898686416,88744.34427529035,-0.6809931897300963,2.873048889607847,26965.9119804401,492387.87286063575,6.7261761656722E-7
upper_kuparuk,1952-02-05 21:00,237.22692736786558,234.83056842085787,88767.67814028118,-0.6114428457246142,2.88904177938522,147652.85085574575,492765.4987775062,4.2069366333828584E-7
upper_kuparuk,1952-02-05 22:00,237.93711905257922,235.38861889827515,88783.64099747862,-0.6058089575732541,2.8305717412300395,235319.2860635697,507659.66748166265,3.3860976072278763E-7
upper_kuparuk,1952-02-05 23:00,238.67137433264253,236.21989366302864,88750.30558526897,-0.6474342625998053,2.727649343625841,251016.04889975552,496053.119804401,2.6396190235490887E-8
upper_kuparuk,1952-02-06 00:00,239.5673092046985,237.156269101467,88730.10620415647,-0.6978287825083093,2.5942468619871266,191555.55501222497,502759.18337408314,0.0
upper_kuparuk,1952-02-06 01:00,240.1214542155744,237.74014274765054,88721.35859183987,-0.7766631110081754,2.5498525157825873,70914.61399755502,514651.3682762836,5.692680773933243E-10
upper_kuparuk,1952-02-06 02:00,240.59987127402013,237.98777558343048,88652.14037668094,-0.8391073735244118,2.5813544536861057,349.8187652811736,496280.39700488996,0.0
