gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
cell_02,2021-08-23 02:00,277.9429406738281,274.59366943359373,99793.2084375,1.6663946533203124,-3.0566969299316407,224855.96,1179181.63,1.4237619936466217E-4
cell_03,2021-08-23 02:00,278.06614379882814,274.85054443359377,99755.0084375,1.6409649658203125,-3.4093141174316406,254121.03,1176981.325,1.4765039086341857E-4
cell_01,2021-08-23 03:00,277.46857360839846,274.0986657714844,99474.865,1.0458306884765625,-2.3112901306152343,226565.06,1142685.775,1.1144682765007019E-4
cell_02,2021-08-23 03:00,277.6241204833984,274.2030407714844,99797.145,0.9917291259765625,-2.5366026306152345,215320.68,1144516.415,1.3214126229286194E-4
cell_03,2021-08-23 03:00,277.62451110839845,274.3819470214844,99762.505,0.9940338134765625,-2.7507041931152343,215171.74,1146863.615,1.671852171421051E-4
cell_01,2021-08-23 04:00,277.3028875732422,273.87981201171874,99438.2990625,0.2997235107421875,-1.7870604705810547,186423.96,1156350.42,7.491558790206909E-5
cell_02,2021-08-23 04:00,277.4346063232422,273.9483276367188,99763.1390625,0.2244110107421875,-1.9113182830810547,181878.64,1161949.5,9.200334548950195E-5
cell_03,2021-08-23 04:00,277.39046569824217,274.07192138671877,99731.8590625,0.3017156982421875,-2.0271385955810546,170368.48,1166629.68,1.3131767511367798E-4
cell_01,2021-08-23 05:00,277.12635192871096,273.73441345214843,99425.05703125,-0.37823974609375,-1.3044148635864259,96073.04,1143838.1375,6.186604499816895E-5
cell_02,2021-08-23 05:00,277.2391644287109,273.81175720214844,99748.93703125,-0.45421630859375,-1.3303523635864258,79553.0,1147882.9575,6.807386875152587E-5
cell_03,2021-08-23 05:00,277.17072692871096,273.91105407714844,99717.85703125,-0.38042724609375,-1.3808992385864258,69460.96,1150157.5175,9.943097829818725E-5
cell_01,2021-08-23 06:00,276.9758026123047,273.8073455810547,99448.646875,-0.8268365478515625,-0.967989501953125,40169.28,1144428.1675,8.157223463058472E-5
cell_02,2021-08-23 06:00,277.1139276123047,273.8378924560547,99771.726875,-0.8598834228515625,-0.984630126953125,37023.88,1149172.0275,7.874488830566406E-5
cell_03,2021-08-23 06:00,277.0451776123047,273.9086737060547,99739.686875,-0.7839459228515625,-1.059083251953125,34171.48,1151573.0075,9.013682603836059E-5
cell_01,2021-08-23 07:00,276.7166064453125,273.9444403076172,99355.8096875,-2.096226806640625,-1.0617739868164062,2778.88,1137231.28,1.736629009246826E-4
cell_02,2021-08-23 07:00,276.8994970703125,274.0765496826172,99680.5696875,-2.145054931640625,-1.1422817993164063,2211.84,1138776.56,1.3429373502731322E-4
cell_03,2021-08-23 07:00,276.8479345703125,274.2267840576172,99649.6896875,-2.082672119140625,-1.2136099243164062,1703.92,1132635.4,1.1288166046142578E-4
cell_01,2021-08-23 08:00,276.41465454101564,274.1691198730469,99336.0459375,-2.1805322265625,-0.7130644226074219,0.0,1133726.8,2.7203172445297244E-4
cell_02,2021-08-23 08:00,276.6558264160156,274.24740112304687,99657.8459375,-2.1699072265625,-0.8566972351074219,0.0,1138731.84,2.6793092489242555E-4
cell_03,2021-08-23 08:00,276.6835607910156,274.3800573730469,99622.9259375,-2.0863916015625,-1.031306610107422,0.0,1147144.2,2.5934666395187377E-4
cell_01,2021-08-23 09:00,276.13609191894534,274.4170825195313,99312.77984375,-2.078231201171875,-0.912791748046875,0.0,1129204.24,2.6788294315338134E-4
cell_02,2021-08-23 09:00,276.39945129394533,274.49645751953125,99635.61984375,-2.003973388671875,-1.129588623046875,0.0,1130537.84,2.873975038528442E-4
cell_03,2021-08-23 09:00,276.4221075439453,274.65950439453127,99601.53984375,-1.859559326171875,-1.362713623046875,0.0,1127364.72,3.0965209007263186E-4
cell_01,2021-08-23 10:00,275.86680908203124,274.52564697265626,99297.29046875,-1.9372039794921876,-1.2095526123046876,0.0,1110851.84,2.0923733711242676E-4
cell_02,2021-08-23 10:00,276.13032470703126,274.60353759765627,99620.01046875,-1.9428289794921876,-1.4460760498046874,0.0,1113069.36,2.4070560932159423E-4
cell_03,2021-08-23 10:00,276.1836840820313,274.7037719726562,99586.57046875,-1.9357586669921876,-1.6469354248046875,0.0,1121154.88,2.8262078762054444E-4
cell_01,2021-08-23 11:00,275.8382159423828,274.5711651611328,99272.01015625,-1.867906494140625,-1.4665863037109375,0.0,1148712.44,1.6192436218261718E-4
cell_02,2021-08-23 11:00,276.0758721923828,274.6591339111328,99592.29015625,-1.956187744140625,-1.6229144287109376,0.0,1148834.6,1.8410325050354003E-4
cell_03,2021-08-23 11:00,276.0846221923828,274.7342120361328,99557.21015625,-2.091070556640625,-1.7360394287109375,0.0,1148118.2,2.204364538192749E-4
cell_01,2021-08-23 12:00,275.51700805664063,274.47634765625,99261.43265625,-1.920224609375,-1.7403765869140626,0.0,1104377.12,1.4894068241119384E-4
cell_02,2021-08-23 12:00,275.7520861816406,274.54783203125,99582.63265625,-2.052685546875,-1.8238531494140624,0.0,1107252.56,1.5851616859436035E-4
cell_03,2021-08-23 12:00,275.7856018066406,274.59712890625,99546.59265625,-2.197802734375,-1.8552203369140625,0.0,1109514.76,1.8052160739898682E-4
cell_01,2021-08-23 13:00,275.4605603027344,274.42846923828125,99253.4265625,-2.1455609130859377,-1.8877655029296876,0.0,1145404.32,1.2664616107940674E-4
cell_02,2021-08-23 13:00,275.6543884277344,274.50221923828127,99575.4265625,-2.3038031005859376,-1.9157342529296875,0.0,1141507.52,1.2868463993072509E-4
cell_03,2021-08-23 13:00,275.66048217773437,274.52964111328123,99541.3465625,-2.4629827880859376,-1.9063983154296875,0.0,1134730.16,1.455491781234741E-4
cell_01,2021-08-23 14:00,275.28544067382813,274.28101135253905,99226.96578125,-2.54130859375,-1.9180279541015626,0.0,1144522.4,1.0116815567016601E-4
cell_02,2021-08-23 14:00,275.49614379882814,274.4053082275391,99550.32578125,-2.62833984375,-1.9094342041015624,1.92,1143011.04,9.173095226287842E-5
cell_03,2021-08-23 14:00,275.50762817382815,274.47991760253905,99516.68578125,-2.76287109375,-1.8515045166015625,39.68,1141761.28,1.129448413848877E-4
cell_01,2021-08-23 15:00,275.1890545654297,274.13956481933593,99241.62828125,-2.8665083694458007,-1.9111553955078124,17593.76,1148878.08,8.20314884185791E-5
cell_02,2021-08-23 15:00,275.41475769042967,274.28558044433595,99561.30828125,-2.9705318069458007,-1.9028741455078124,20530.0,1143957.6,6.982505321502686E-5
cell_03,2021-08-23 15:00,275.4353045654297,274.40058044433596,99525.66828125,-3.1771724319458006,-1.8017413330078125,24200.4,1136682.72,7.58981704711914E-5
cell_01,2021-08-23 16:00,275.21509155273435,274.0392401123047,99249.21953125,-3.1807097244262694,-1.89877197265625,48056.16,1153016.2,7.11822509765625E-5
cell_02,2021-08-23 16:00,275.4896228027344,274.1419744873047,99569.33953125,-3.3742448806762697,-1.88013916015625,58677.92,1151211.96,5.105733871459961E-5
cell_03,2021-08-23 16:00,275.53407592773436,274.3718182373047,99532.65953125,-3.4823112869262696,-1.71642822265625,73394.88,1147467.16,4.3631792068481444E-5
cell_01,2021-08-23 17:00,275.2964404296875,274.0991357421875,99271.4271875,-3.0389565658569335,-1.9355487060546874,81589.28,1147274.24,7.313251495361328E-5
cell_02,2021-08-23 17:00,275.6384716796875,274.2885888671875,99590.0671875,-3.1814175033569336,-1.9211737060546874,106144.96,1148795.36,5.035698413848877E-5
cell_03,2021-08-23 17:00,275.7597216796875,274.4608544921875,99551.8671875,-3.4198550033569335,-1.7606658935546875,139847.36,1146862.16,3.572225570678711E-5
cell_01,2021-08-23 18:00,275.4782397460938,274.1081335449219,99258.63171875,-3.036201171875,-2.00284423828125,127291.84,1154935.92,7.762372483512081E-5
cell_02,2021-08-23 18:00,275.82831787109376,274.3043054199219,99575.55171875,-3.143779296875,-2.01507080078125,132846.32,1157717.44,5.438566197653927E-5
cell_03,2021-08-23 18:00,275.9519897460938,274.4734460449219,99536.75171875,-3.330888671875,-1.85120361328125,146493.68,1159468.64,3.764808167716183E-5
cell_01,2021-08-23 19:00,275.7512493896484,274.4219683837891,99278.70640625,-2.3943243408203125,-2.399693603515625,176335.68,1148821.28,1.2753427028656006E-4
cell_02,2021-08-23 19:00,276.08703063964845,274.6566558837891,99589.06640625,-2.5924884033203126,-2.403326416015625,166988.4,1156726.32,1.1201441287994385E-4
cell_03,2021-08-23 19:00,276.20960876464846,274.78962463378906,99543.10640625,-3.0343634033203126,-2.233795166015625,180064.56,1162266.72,9.074687957763672E-5
cell_01,2021-08-23 20:00,276.02851928710936,274.44127197265624,99267.8828125,-2.3662017822265624,-2.2879107666015623,254483.28,1148375.48,7.73775577545166E-5
cell_02,2021-08-23 20:00,276.2886755371094,274.66908447265627,99581.5628125,-2.4656158447265626,-2.3772857666015623,207560.48,1157038.44,7.377028465270997E-5
cell_03,2021-08-23 20:00,276.3810192871094,274.79728759765624,99537.5228125,-2.7802642822265624,-2.2151763916015623,192225.6,1163247.72,7.326960563659668E-5
cell_01,2021-08-23 21:00,276.7355194091797,274.7169348144531,99296.28859375,-2.3960577392578126,-2.285482177734375,544487.76,1146676.64,4.0609240531921383E-5
cell_02,2021-08-23 21:00,276.9145819091797,274.90935668945315,99610.40859375,-2.4453546142578126,-2.414974365234375,484328.8,1155007.68,4.3639540672302245E-5
cell_03,2021-08-23 21:00,276.88270690917966,275.01279418945313,99567.48859375,-2.6619171142578124,-2.327279052734375,415363.92,1159407.04,5.1595568656921386E-5
cell_01,2021-08-23 22:00,277.0092932128906,274.6886492919922,99306.08,-2.3037408447265624,-2.5346405029296877,424611.2,1156330.16,3.4682750701904297E-5
cell_02,2021-08-23 22:00,277.19859008789064,274.90669616699216,99619.96,-2.3833502197265624,-2.6913592529296877,407631.04,1162601.04,3.1571984291076663E-5
cell_03,2021-08-23 22:00,277.17937133789064,275.0521649169922,99578.04,-2.5662017822265626,-2.6467889404296874,393816.8,1167303.76,3.324627876281738E-5
cell_01,2021-08-23 23:00,277.31040161132813,274.64109375,99338.598125,-2.268619384765625,-2.77534423828125,457293.28,1148600.12,2.7501583099365233E-5
cell_02,2021-08-23 23:00,277.4590734863281,274.845546875,99650.958125,-2.360338134765625,-2.96069580078125,427389.6,1152084.44,2.361595630645752E-5
cell_03,2021-08-23 23:00,277.40001098632814,274.994921875,99607.278125,-2.540220947265625,-2.96843017578125,390673.68,1159092.84,2.232372760772705E-5
cell_01,2021-08-24 00:00,277.50916931152346,274.5429168701172,99362.96,-2.3765582275390624,-2.922012939453125,438671.92,1164008.16,3.410041332244873E-5
cell_02,2021-08-24 00:00,277.7019818115234,274.7253387451172,99677.08,-2.4656207275390627,-3.152677001953125,447112.96,1169146.8,2.437889575958252E-5
cell_03,2021-08-24 00:00,277.6978411865234,274.8922137451172,99634.72,-2.6452691650390623,-3.216114501953125,464196.96,1172132.4,2.0925402641296386E-5
cell_01,2021-08-24 01:00,277.6247509765625,274.41190551757813,99390.84015625,-2.6564556884765627,-2.84044677734375,382287.08,1169709.8675,3.804877400398254E-5
cell_02,2021-08-24 01:00,277.7409228515625,274.5007336425781,99706.92015625,-2.7076666259765627,-3.07259521484375,347476.91,1172684.1975,2.7668923139572142E-5
cell_03,2021-08-24 01:00,277.7117041015625,274.6110461425781,99664.80015625,-2.8521978759765627,-3.15712646484375,327262.17,1174772.9325,2.3223459720611572E-5
cell_01,2021-08-24 02:00,277.52582092285155,274.2416802978516,99385.63578125,-3.068984375,-2.626734619140625,257680.82,1167295.8275,3.8650631904602053E-5
cell_02,2021-08-24 02:00,277.6459771728516,274.31964904785156,99704.67578125,-3.088671875,-2.866890869140625,249879.77,1169356.8575,4.500970244407654E-5
cell_03,2021-08-24 02:00,277.6322271728516,274.4043365478516,99666.83578125,-3.229609375,-2.981812744140625,255404.11,1170775.1925,3.145307302474976E-5
cell_01,2021-08-24 03:00,277.4554376220703,274.1101025390625,99394.070625,-3.459993896484375,-2.3673431396484377,213544.54,1164392.9575,1.726463437080383E-5
cell_02,2021-08-24 03:00,277.5919219970703,274.1761181640625,99714.110625,-3.489095458984375,-2.5755853271484375,214797.96,1165758.0975,1.872241497039795E-5
cell_03,2021-08-24 03:00,277.5289532470703,274.2492431640625,99678.030625,-3.687064208984375,-2.6837493896484377,222042.04,1166057.5675,1.6042888164520262E-5
cell_01,2021-08-24 04:00,277.3005358886719,274.0458728027344,99380.93109375,-3.6285882568359376,-2.05708740234375,166463.2,1152512.3725,1.010417938232422E-5
cell_02,2021-08-24 04:00,277.4086608886719,274.0858728027344,99700.93109375,-3.7136273193359375,-2.24075927734375,161716.64,1153366.6725,9.421706199645996E-6
cell_03,2021-08-24 04:00,277.3020983886719,274.12477905273437,99665.17109375,-3.9830023193359376,-2.32290771484375,172181.68,1154873.6125,8.260905742645264E-6
cell_01,2021-08-24 05:00,277.0720056152344,274.12111206054686,99413.09375,-3.3288189697265627,-1.7903021240234376,86068.8,1148570.235,9.002387523651123E-6
cell_02,2021-08-24 05:00,277.13411499023437,274.16236206054685,99733.01375,-3.4082720947265623,-1.9129193115234375,84169.12,1148042.535,6.895363330841065E-6
cell_03,2021-08-24 05:00,276.9391149902344,274.1011120605469,99696.09375,-3.7743267822265625,-1.9937396240234375,84062.04,1144891.795,5.926787853240967E-6
cell_01,2021-08-24 06:00,276.73415283203127,274.1183099365234,99430.33984375,-3.35005859375,-1.8172412109375,41328.44,1137330.58,1.1647343635559082E-5
cell_02,2021-08-24 06:00,276.75016845703124,274.0999505615234,99751.37984375,-3.47474609375,-1.9311083984375,40678.96,1137661.44,6.384849548339844E-6
cell_03,2021-08-24 06:00,276.50493408203124,274.0100286865234,99715.97984375,-3.70220703125,-1.9800146484375,42822.2,1133733.22,4.132986068725586E-6
cell_01,2021-08-24 07:00,276.5841632080078,274.3561395263672,99369.7634375,-3.7674810791015627,-1.8212371826171876,1244.72,1137325.24,4.6760737895965575E-5
cell_02,2021-08-24 07:00,276.5883038330078,274.2704364013672,99692.3234375,-3.9853717041015626,-1.9065106201171875,1113.68,1132149.88,1.1196732521057129E-5
cell_03,2021-08-24 07:00,276.3676788330078,274.1641082763672,99660.6834375,-4.222207641601562,-1.9706121826171874,924.0,1129747.6,3.7345290184020997E-6
cell_01,2021-08-24 08:00,276.1899700927734,274.1634246826172,99356.4275,-3.94446533203125,-1.9195452880859376,0.0,1143155.96,9.657204151153565E-5
cell_02,2021-08-24 08:00,276.1464544677734,274.0477215576172,99677.0275,-4.14040283203125,-2.0456390380859375,0.0,1135542.12,2.254098653793335E-5
cell_03,2021-08-24 08:00,275.8685638427734,273.9307684326172,99642.3875,-4.37481689453125,-2.1321624755859374,0.0,1120864.8,7.115006446838379E-6
cell_01,2021-08-24 09:00,275.7660925292969,273.9348651123047,99382.7425,-4.137203979492187,-2.14363037109375,0.0,1150563.16,1.6748875379064997E-4
cell_02,2021-08-24 09:00,275.7289831542969,273.8031463623047,99702.3825,-4.078922729492188,-2.27116943359375,0.0,1142907.56,6.138622760275325E-5
cell_03,2021-08-24 09:00,275.4553112792969,273.7184588623047,99663.4225,-4.216032104492188,-2.35698974609375,0.0,1130053.12,2.2803544993195147E-5
cell_01,2021-08-24 10:00,275.1089245605469,273.7308624267578,99379.5503125,-3.872774658203125,-2.55333740234375,0.0,1152547.12,2.684852480888367E-4
cell_02,2021-08-24 10:00,275.2512683105469,273.53781555175783,99699.4703125,-3.940743408203125,-2.67814208984375,0.0,1149791.16,1.5139639377593995E-4
cell_03,2021-08-24 10:00,275.10540893554685,273.4930499267578,99657.7103125,-4.137110595703125,-2.69642333984375,0.0,1144277.68,5.9807896614074705E-5
cell_01,2021-08-24 11:00,274.4805303955078,273.6034887695312,99381.528125,-3.5423486328125,-2.915457763671875,0.0,1130786.0,3.2187134027481076E-4
cell_02,2021-08-24 11:00,274.6817803955078,273.45442626953127,99702.408125,-3.4139111328125,-3.059246826171875,0.0,1125233.48,2.0047754049301147E-4
cell_03,2021-08-24 11:00,274.69748352050783,273.40700439453127,99658.848125,-3.5804345703125,-3.075926513671875,0.0,1121438.4,9.616494178771973E-5
cell_01,2021-08-24 12:00,274.1976525878906,273.36677917480466,99369.4978125,-3.76794921875,-3.13893310546875,0.0,1139126.0,3.46871018409729E-4
cell_02,2021-08-24 12:00,274.3890588378906,273.3277947998047,99691.3378125,-3.56083984375,-3.33459716796875,0.0,1140709.4,2.2673189640045165E-4
cell_03,2021-08-24 12:00,274.4689025878906,273.3531854248047,99649.4178125,-3.60353515625,-3.37643310546875,0.0,1140903.24,1.35154128074646E-4
cell_01,2021-08-24 13:00,273.97982116699217,273.19106018066407,99329.4040625,-3.74638427734375,-3.200279541015625,0.0,1132863.24,3.589975833892822E-4
cell_02,2021-08-24 13:00,274.1914617919922,273.2781695556641,99650.1640625,-3.77720458984375,-3.471256103515625,0.0,1135481.08,2.501535415649414E-4
cell_03,2021-08-24 13:00,274.3353680419922,273.30816955566405,99609.1640625,-3.99294677734375,-3.652701416015625,0.0,1138295.0,1.7409980297088622E-4
cell_01,2021-08-24 14:00,273.8671081542969,273.1053350830078,99322.32578125,-3.76286865234375,-3.2674078369140624,0.0,1119581.36,3.652644156777285E-4
cell_02,2021-08-24 14:00,274.1446862792969,273.1862725830078,99638.48578125,-4.07833740234375,-3.5892047119140624,0.0,1121686.24,2.5200068944329244E-4
cell_03,2021-08-24 14:00,274.34492065429686,273.2861944580078,99596.76578125,-4.24431396484375,-3.7193609619140626,0.16,1129682.4,1.9215106957787498E-4
cell_01,2021-08-24 15:00,273.89097106933593,273.1495343017578,99303.72,-3.5887640380859374,-3.2897802734375,13103.92,1130592.56,3.4991696383031013E-4
cell_02,2021-08-24 15:00,274.20862731933596,273.3042218017578,99617.48,-3.8733343505859374,-3.5205615234375,15164.56,1135077.92,2.3093297983677985E-4
cell_03,2021-08-24 15:00,274.45722106933596,273.4885968017578,99573.6,-4.038881225585937,-3.5928662109375,16630.72,1142281.6,1.5755847002537848E-4
cell_01,2021-08-24 16:00,274.0588061523438,273.2786706542969,99295.01265625,-3.4402685546875,-3.391109619140625,57746.8,1129132.8,3.1975950977312093E-4
cell_02,2021-08-24 16:00,274.4011499023438,273.53859252929686,99605.73265625,-3.6650341796875,-3.500562744140625,59320.8,1134403.36,2.0359184524522788E-4
cell_03,2021-08-24 16:00,274.67427490234377,273.7442956542969,99558.09265625,-4.0332373046875,-3.586383056640625,59082.08,1140634.96,1.27241871566639E-4
cell_01,2021-08-24 17:00,274.31107666015623,273.44109375,99281.79484375,-3.4540936279296877,-3.7411077499389647,127373.76,1133320.44,3.311765886633111E-4
